 -2  5      -1  2 -3       0  1 -2     1 -2  3    -2  3 -4
               (0.0000000000000000,0.0000000000000000)              (-55.010032493142489,97.678674930692566)              (109.25352005356035,-116.92757975241584)              (264.28547380871260,-175.22424204626418)              (140.14695394522323,-38.288750657627844)              (51.271753904292837,-1016.3090854797615)              (325.82993299227473,-1928.2391250208675)               (901.85707170297223,444.46891832061283)             (-4066.5583430456445,-1884.8336221413047)
               (0.0000000000000000,0.0000000000000000)              (-55.005909559755423,97.675200772053500)              (109.26283081648023,-116.92126367930078)              (264.22383902266938,-175.24557766646166)              (140.15463905841693,-38.283880036251752)              (51.019927554802280,-1016.4054146202661)              (325.92790245640208,-1928.2907296836947)               (902.08272814521843,444.26310767074938)             (-4065.4555422771327,-1885.6395000069460)
               (0.0000000000000000,0.0000000000000000)              (-54.993769874107556,97.670212158603675)              (109.27106888402841,-116.90606919682702)              (264.12591990535338,-175.28505776945133)              (140.15930241218621,-38.271948482752620)              (50.746056099840075,-1016.5432286566524)              (326.08193207386103,-1928.2540194515168)               (902.36325163041943,444.05173363849644)             (-4064.2798513511343,-1886.0118912614253)
               (0.0000000000000000,0.0000000000000000)              (-54.972485712784760,97.667219618114302)              (109.27159792373584,-116.88361863392444)              (263.99398070275333,-175.34245853846414)              (140.15322546032382,-38.250848662852974)              (50.475636926138804,-1016.7068442394188)              (326.25590691687739,-1928.0273800762407)               (902.67391786509552,443.85385669989591)             (-4063.1536691258480,-1885.9308073630145)
               (0.0000000000000000,0.0000000000000000)              (-54.945790815683949,97.668420637781992)              (109.26340585119300,-116.85668971697487)              (263.83524504031220,-175.41371746432947)              (140.13030127123295,-38.219801280054526)              (50.232904017037470,-1016.8751149475006)              (326.40734763107685,-1927.5508134756219)               (902.98207372239449,443.68802245689130)             (-4062.1887974639940,-1885.4792409792444)
               (0.0000000000000000,0.0000000000000000)              (-57.633263388004593,100.66866664529584)              (114.09871969786309,-119.90991569685417)              (268.25537920878605,-171.09878483830681)              (141.28810746179647,-35.962102195020051)              (67.413457061968757,-1018.3550221547118)              (340.75358922648411,-1942.7569097160558)               (906.78221001605061,454.35930490292594)             (-4089.5754641576541,-1928.4219722439193)
               (0.0000000000000000,0.0000000000000000)              (-57.628859174575382,100.66532159832188)              (114.10844089398131,-119.90339554117566)              (268.19464377736813,-171.12176945835762)              (141.29600205417114,-35.957050586535715)              (67.165186721053715,-1018.4573029153919)              (340.85447597836446,-1942.8109599382478)               (907.01141027888593,454.15620993972425)             (-4088.4542731861029,-1929.2315904398256)
               (0.0000000000000000,0.0000000000000000)              (-57.616182741232421,100.66063028127969)              (114.11702624466659,-119.88783184813087)              (268.09826087754664,-171.16390058623904)              (141.30083770929423,-35.945033361350397)              (66.896006835166872,-1018.6017125867847)              (341.01093898808267,-1942.7767904677130)               (907.29593815387216,453.94842852187912)             (-4087.2659676680914,-1929.6040227796802)
               (0.0000000000000000,0.0000000000000000)              (-57.594122583770343,100.65815175778371)              (114.11764075735005,-119.86488776633436)              (267.96846489766085,-171.22488378138405)              (141.29481915801045,-35.924123117828280)              (66.630971460486307,-1018.7718696679722)              (341.18514973449783,-1942.5522468771051)               (907.61060845161228,453.75468793050800)             (-4086.1340609252202,-1929.5201816345962)
               (0.0000000000000000,0.0000000000000000)              (-57.566490921738421,100.66005482896713)              (114.10915946225208,-119.83736376028438)              (267.81233493184300,-171.30042216654067)              (141.27178239677812,-35.893671386169117)              (66.393723499412999,-1018.9459303578892)              (341.33337709092211,-1942.0769854834634)               (907.92226465656859,453.59308153634038)             (-4085.1700152058584,-1929.0645767844271)
               (0.0000000000000000,0.0000000000000000)              (-60.323828263153757,103.64515871536416)              (119.03022304445290,-122.84534655113552)              (272.19904823779734,-166.87699480198205)              (142.40456717795519,-33.597639464292655)              (83.730022834372221,-1020.1800170342003)              (356.03528587953770,-1957.1786689404435)               (911.60055839141955,464.41394836532436)             (-4112.1341196604053,-1972.7544517849474)
               (0.0000000000000000,0.0000000000000000)              (-60.319154043688911,103.64195327378657)              (119.04037227285255,-122.83861236938586)              (272.13927795906238,-166.90161364605586)              (142.41267795723616,-33.592395301878753)              (83.485471027801168,-1020.2881909439254)              (356.13922702392483,-1957.2352617231754)               (911.83328788297990,464.21369746285200)             (-4110.9943131930377,-1973.5676727059199)
               (0.0000000000000000,0.0000000000000000)              (-60.305957152468807,103.63757853025955)              (119.04932289399494,-122.82266991688715)              (272.04452910784676,-166.94636788248710)              (142.41769678202172,-33.580279898588884)              (83.221173580114282,-1020.4391089506371)              (356.29826831549326,-1957.2037724260372)               (912.12178456689730,464.00966106941723)             (-4109.7932620926804,-1973.9401122481449)
               (0.0000000000000000,0.0000000000000000)              (-60.283142533900900,103.63564223056579)              (119.05003869025086,-122.79922888810884)              (271.91700448008010,-167.01089235236168)              (142.41175556687710,-33.559548432195690)              (82.961719434315796,-1020.6156979377438)              (356.47284748725360,-1956.9815333105435)               (912.44040387075211,463.82021634692410)             (-4108.6555859655055,-1973.8535937698362)
               (0.0000000000000000,0.0000000000000000)              (-60.254599845479788,103.63828232928114)              (119.04127954678580,-122.77111616618291)              (271.76363115586287,-167.09065815046074)              (142.38863565760994,-33.529685537257173)              (82.730136456617288,-1020.7954278026459)              (356.61796596421937,-1956.5078697373447)               (912.75549111294413,463.66298493287377)             (-4107.6923805971583,-1973.3941295950772)
